fips,dem_amount,rep_amount,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older,financial.services.and.insurance,gasoline.and.other.energy.goods,health.care,other.nondurable.goods,personal.consumption.expenditures,food,household,nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,recreation,transportation,raw_gdp,gdp_change,unemployment,dem_poll_mean,dem_poll_median,dem_poll_sd,rep_poll_mean,rep_poll_median,rep_poll_sd,consistency_dem,consistency_rep,dem_rep_ratio
01083,33869.5543115338,62108.088333737804,98915,2577,0.8099984835464793,0.13912955567911844,0.06216448465854522,0.0214830915432442,0.2455643734519537,0.25463276550573727,0.28437547389172524,0.1833594500328565,0.03206793711772734,0.022217020169416637,4.944994982826512e-4,0.017728910518937466,0.022445766726120694,0.24580693528653044,0.012685748849574003,0.05164666246472218,1.3304853277088506e-4,0.06191691925138017,0.03992930077226369,0.012407308849071394,0.14389154838515386,0.010286407297324895,2.489221498031312e-4,2482.88262695871,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.1727194860813694,0.9664099361643071,0.39321074964639324
01085,3330.2864604355,6106.8924544703405,9726,-224,0.25981904174377957,0.7241414764548633,0.01860991157721571,0.005860579888957434,0.2421344848858729,0.23493728151346904,0.25128521488792926,0.22455274521900062,0.04709027349372815,0.0016340405622250285,0.001685453428190997,0.0017563801076489753,0.0016993909694242846,0.02559550470860349,0.001281640389595185,0.007816250875574632,0.01414497597270257,0.009254402472985236,8.776760017307418e-4,0.01647832263653147,0.013219740552861662,0.0053318220885519504,0.0035741832787279074,244.134018397618,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.995519868906186,1.0256105082809823,2.7063197026022303
01087,6186.67651317588,11344.7802660261,18068,-161,0.1732344476422404,0.8037414212973212,0.018983838831082577,0.00913216736772194,0.22703121540845694,0.27418640690723933,0.2207770644232898,0.23223378348461368,0.04577152977640027,0.0010619037567526383,7.194714150515906e-4,0.0019249162700351796,0.0069307682560398026,0.01647322290691738,0.0041796890533967864,0.023443397960145548,0.010551560909328062,4.1690644214515185e-4,7.473897642391194e-4,0.0019310571382700973,0.008662165864659914,5.450020469274365e-5,4.027887944456548e-4,453.52801196876,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9875799364377509,1.1107575322812036,4.615819209039548
01089,127688.031428598,234147.147676751,372909,4951,0.6887149411786789,0.24861025075822787,0.0518946981703311,0.03529815585035491,0.24411853830291036,0.2735519925772776,0.2641073291339174,0.1815268604404828,0.03669527954541189,0.06600847763268648,0.011549724799387722,0.061853775474992205,0.04621473633905428,0.41499620693474965,0.00591994914465958,0.058101981900636715,0.025126494615267028,0.09817219373990999,0.006234895169126719,0.13216441583534544,0.7552167719645372,0.05643745289909591,0.0628083836880249,9360.45369798862,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.149400977016096,0.9493398244374933,0.847457627118644
01091,6458.89301904121,11843.9556208795,18863,-126,0.46615066532364946,0.5162487409213805,0.027991305730795737,0.004771245295022001,0.24805174150453269,0.23320786725335313,0.24874092138048032,0.22112071250596405,0.04887875735566983,0.004410201065183638,0.0013225671510239529,0.0033369386043756175,0.0024180978776936206,0.018987639686298616,0.0064685223828359366,0.010242668003698444,7.548487269842645e-4,0.010925291346352319,0.0052226900383562916,0.01644905767426143,0.10762081131036814,0.007297982193781179,0.007972790553181702,473.483445304778,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9840898876404492,1.028994640122512,1.0264765784114054
01093,10172.6794625826,18654.0888268414,29709,65,0.9404220943148541,0.03860782927732337,0.026927866976337138,0.0046113972196977345,0.2289205291325861,0.22383789424080244,0.26520582988320035,0.22585748426402774,0.05617826247938335,0.002629569231578504,0.002045831960895161,0.0012555598023646594,4.144151901160798e-4,0.042400764052405206,7.561069119892996e-4,0.11819873644384964,0.043201460442634176,0.01659952374936307,0.024629354157235134,0.008939900754849942,0.005307514640858551,0.003678255871839377,9.308249925397463e-4,745.730778590873,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9557765363128495,1.014816996362991,0.11963882618510158
01095,33136.453004543,60763.7682900383,96774,368,0.9280798561597123,0.031806063612127226,0.1474776282885899,0.009393018786037571,0.27381321429309524,0.24065348130696262,0.24975716618099902,0.19640605947878562,0.03937007874015748,0.02373653073874206,0.006108568181697801,0.041350095095844724,0.021446066143325525,0.23943585467583886,0.008607633588380393,0.003797961281342134,0.010272485240075568,0.004110322366245043,0.011196427634213489,0.0363701654819717,0.006058610874142172,0.00241940893072159,0.02667231220930012,2429.1410134085,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.060408100956642,1.0052572132662487,0.1773809523809524
01097,141487.525017124,259451.884753412,413210,-1555,0.5901236659325767,0.36230730137218364,0.030113017593959488,0.024929212748965417,0.2578035381525132,0.2660874615812783,0.2443019288013359,0.1945935480748288,0.0372135233900438,0.09872452276851573,0.006674631666429719,0.1635828714607768,0.07464459081234984,0.3703265147534094,0.01754815798319931,0.43161818193893553,0.09199196214306615,0.47362245551356025,0.05578939572639029,0.11260332995791134,0.3659673152571087,0.019935647485562553,0.008690739708998812,10372.0561116677,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.0362559441172603,0.9955293839955207,0.7819819819819819
01099,7099.2010265483495,13018.1165184591,20733,-251,0.5535619543722567,0.409781507741282,0.0167366034823711,0.0065113587035161334,0.23469830704673708,0.2195533690252255,0.258669753533015,0.2352288622003569,0.05184970819466551,0.0014037166311904096,1.1055665725152258e-4,0.005493801812494746,9.851856459942923e-4,0.04356959807837461,0.004612226718673932,0.028668360402169673,0.004483581997700047,0.003866228815000751,0.0029468273453100054,8.583634762879466e-4,0.006507576464476865,0.0010899661838630267,3.0283788819509253e-4,520.422640698932,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9854164733178659,1.0200883728989767,0.7214532871972319
01101,77551.2296193908,142209.093609209,226486,-914,0.35508596557844635,0.5932198899711241,0.03684112925302226,0.03742394673401447,0.26217956076755294,0.2801806734191076,0.24040779562533668,0.18073523308283956,0.036496737105163234,0.013384254339727416,0.002971989828221726,0.0376171290544883,0.0187128679262802,0.23016943177336316,0.054336429981977644,0.19225734970825845,0.05854900258755991,0.0175906092537225,0.027761780195453816,0.03839392616520213,0.13592880615364245,9.730307604028024e-4,0.004942491891814864,5685.06449627832,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.052608975779373,0.9421520867719867,1.9319526627218935
01103,40979.3700697574,75145.6695515685,119679,398,0.8281653422906274,0.1308918022376524,0.08745059701367826,0.00978450688926211,0.24986839796455518,0.24055180942354132,0.2649002749020296,0.20430484880388372,0.04037466890599019,0.0074298476163633135,9.929262229057408e-4,7.484079088433405e-4,0.009374142116595666,0.3954956263530006,0.01662754206318969,0.022099043375173547,0.022283189506542733,0.02060290371859994,0.03822950862442597,0.03375166961546664,0.47911516645289526,0.012690406816088491,0.013712574439775976,3004.08340405187,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.1009073644793175,0.9893383611467695,0.33378378378378376
01105,3055.33066897655,5602.69395139202,8923,-122,0.3023646755575479,0.6794799955172027,0.016138070155777205,0.007396615488064552,0.26571780791213717,0.24408831110613022,0.21999327580410177,0.2139414994956853,0.05625910568194553,0.0015193714018874231,5.131466717060993e-4,0.004406969050497674,1.948301430199385e-4,0.012034035696635817,0.0036101644384248567,0.006604208671902223,0.0026160411341248926,0.0038646791977864337,0.0024456231470505337,4.505858285737069e-4,0.009011116080619351,4.2395846503353804e-4,0.0010677862522912875,223.97777566954,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.0158108815066704,0.9626051318603008,2.875486381322957
01107,6824.2452350894,12513.9180153808,19930,-19,0.580431510286001,0.39964877069744104,0.052383341695935774,0.004515805318615153,0.21741093828399397,0.25900652282990466,0.261766181635725,0.2134470647265429,0.048369292523833415,0.0024759225815857463,6.252941647942517e-4,0.005810894335233927,0.006778648369541154,0.003495155607077245,0.006573932059313758,0.0775862106973274,7.892654556717406e-4,0.015616083382396107,8.346986667535502e-4,0.008621114009805579,0.05701922899099042,6.655594588938574e-4,0.001716647811893851,500.266397970854,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9943363544813708,1.0096296296296294,0.7172413793103448
01109,11338.5878933643,20792.0662900813,33114,-131,0.5748625958808963,0.3783596062088543,0.024219363411246,0.023192607356405145,0.24681403635924382,0.3398562541523223,0.20486803164824546,0.1712870689134505,0.037174608926737934,0.0014314751554754732,0.0012775795580289608,0.008291053975044222,0.0035546439941206813,0.15932538936149349,0.04535868436330648,0.06550240760421092,0.019178933726444507,0.07365612438705339,0.0058187316058773775,0.003397192762849939,0.02985310291246934,0.002773728648396009,0.003766950860854784,831.200276086647,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.0546140107164133,0.9886180184871765,0.6998284734133791
01111,7780.25590726048,14266.9967458847,22722,27,0.7798169175248658,0.19232461931168032,0.030014963471525394,0.006601531555320834,0.23849132998855735,0.2175864800633747,0.2622128333773435,0.234266349793152,0.0474430067775724,0.0032602447182277857,0.001688769123294866,0.014086790895750063,0.0041057284709364325,0.05951169501307544,0.006087265225574916,0.014547459173131373,0.014396267158356565,0.023051010080788286,0.01072833040511515,0.01899542765362644,0.03061742878301283,0.0010185178540268677,0.0031916349776474977,570.348875799987,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9024104803493451,1.041032869949331,0.2579013906447534
01113,19846.4665364283,36393.3367832156,57961,-23,0.4994047721743931,0.45485757664636567,0.058280567968116495,0.016355825468849745,0.26366004727316644,0.27387381170097136,0.25232483911595727,0.1782232880730146,0.03191801383689032,0.0018269856649963164,0.006951245804782774,0.04408232669461024,0.012316352960783834,0.05004374788486348,0.016781475646032447,0.016273007907574143,0.04456501592245397,0.03559532882959569,0.01645420686644723,0.07713053745716669,0.1955897795802351,0.013413681723625885,0.011300040733783946,1454.88914665272,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.0510113814346884,0.9661498371335503,1.1311827956989247
01115,30649.8665069404,56204.0054888494,89512,851,0.874843596389311,0.09663508803288945,0.02441013495397265,0.011674412369291268,0.2450956296362499,0.24956430422736617,0.2708575386540352,0.2003306819197426,0.03415184556260613,0.023520510300482,0.006427833663907382,0.04982447999020528,0.019056786352951164,0.21310230327355548,0.022004120612271298,0.2638255731303573,0.06635595356709376,0.15698200576706905,0.02461480657475668,0.06143095311295912,0.05633003594264752,0.010106095495099377,0.0014132149206676288,2246.85628776553,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.189376216216212,0.9802904461825899,0.21323529411764705
01117,74543.4940376032,136693.676858226,217702,1518,0.8253897529650623,0.13319583651045924,0.05803805201605865,0.027239069921268524,0.25632745679874325,0.24617596531037841,0.27569797245776334,0.18777043848931108,0.034028166943803916,0.029658842409769626,0.02278271557197987,0.08721754680057037,0.02314660743260946,0.032376108178678836,0.09611130660204538,0.6828746943479145,0.13054937769725822,0.16126016869133208,0.04391791341131713,0.08725694072846328,0.1277110405540865,0.029774850460176663,0.048942504801114596,5464.57578379583,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.2548663148253143,0.9492350437910112,0.41606886657101866
01119,4255.13775897923,7802.83287391558,12427,-180,0.256457713044178,0.714009817333226,0.011990021726885009,0.020761245674740483,0.2396394946487487,0.2940371771143478,0.21115313430433733,0.20318660980123923,0.05198358413132695,0.004149696388347335,0.001755399477278197,0.007634346064731156,0.001072839329751571,0.031044711676696677,0.01042123768605978,0.022643944762422125,0.010153096640340276,0.006120298080407403,0.00844043034106158,3.5006486181545713e-4,0.0032009804964498677,0.0014237548375682957,0.006137643757300841,311.932289392062,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9966129985228952,1.030806451612904,2.8980392156862744
01121,27385.3229007516,50217.6685917776,79978,46,0.6407011928280277,0.33022831278601616,0.023919077746380253,0.00982770261822001,0.23371427142464177,0.2496811623196379,0.2616969666658331,0.2160469129010478,0.03886068668883943,0.023484468212593035,5.0052538841792e-4,0.04172984068000565,0.008383332562273534,0.028074102021980393,0.02362084416274526,0.35508716041849464,0.046622183809804416,0.1385216558921237,0.010272633177083343,0.021146493376360865,0.0858466082734976,0.02603782090395449,0.0052923415218252634,2007.54169477737,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.009598942847705,1.0080234026024468,0.5888
01123,13822.0926946741,25346.1780495172,40367,-16,0.7053286100032204,0.27004731587683006,0.025292937300270022,0.00797681274308222,0.22389575643471152,0.21958530482820127,0.2546634627294572,0.25483687170213293,0.047018604305497064,0.010938907822591142,0.0021856242328558966,0.0023799984349963414,0.019907833252222226,0.10830074747373243,0.016122674814639325,0.14097879166616306,0.017932201553228413,0.11005179925651475,0.00697767630665775,0.0375232714683335,0.09966966145333844,0.0012622050415684969,0.03741489951196456,1013.25909116355,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9794376778599884,1.0203100177373332,0.39020979020979024
01125,71685.3919313669,131452.649579029,209355,482,0.642167610040362,0.32416230804136514,0.03968379069045402,0.020181032218002912,0.2572854720450909,0.3224714002531585,0.22619474099018413,0.16413269327219315,0.029915693439373312,0.17932136389097802,0.011222350908377027,0.47406415204540947,0.38035711565304214,0.8825492781107606,0.11859526967235803,0.6907265049108711,0.858565003717137,0.07184628911518517,0.024013836219300724,0.9805223723347871,0.26348852590777755,0.056611440976285725,0.004128005029259441,5255.05628435465,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.080997920997921,0.9746515167396903,0.7381370826010545
01127,21750.2700239897,39884.4247995487,63521,74,0.9093055839801011,0.06193227436595772,0.026463689173659107,0.00749358479872798,0.2432266494545111,0.23104170274397443,0.25936304529210813,0.22391020292501693,0.04245839958438941,0.06421287431497286,0.027664367568988515,0.013378208228607483,0.03761176190944822,0.059096945369741076,0.009344902124515185,0.06781827759317313,0.013898017315699252,0.29560351242993843,0.11538726510030572,0.11750515727382124,0.24760901756261378,0.1078119336233983,0.025419620036146087,1594.4516741348,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,1.01040236290682,1.00987888301388,0.1854066985645933
01129,5590.19707516656,10250.9897400455,16326,-51,0.6600514516721794,0.23300257258360896,0.01617052554208012,0.013842949895871615,0.24310915104740904,0.22589734166360406,0.2630160480215607,0.22405978194291315,0.043917677324513044,0.017941826368405356,0.003214009713820357,0.0028881553038794085,0.014966206357604015,0.3052188373779267,0.006145787745244464,0.023742685453832117,0.04124853775658646,3.3242358854066e-4,0.018667898333986015,0.030581182061753955,0.15571415894755064,0.0017147606039079407,0.025460977419696412,409.801766847575,-0.999102029999936,5.99166666666667,38.9804615384615,39,2.14516711963284,57.996,58,2.76035369110554,0.9116517328825037,1.0419631901840491,0.34324324324324323
